Epoch [374/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [374/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [374/500], Step [3/5], Loss: 0.0002, Loss_loc: 0.0002, Loss_pos: 0.0002
Epoch [374/500], Step [4/5], Loss: 0.0002, Loss_loc: 0.0002, Loss_pos: 0.0001
Epoch [374/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [375/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0002, Loss_pos: 0.0001
Epoch [375/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [375/500], Step [3/5], Loss: 0.0002, Loss_loc: 0.0002, Loss_pos: 0.0002
Epoch [375/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [375/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [376/500], Step [1/5], Loss: 0.0002, Loss_loc: 0.0002, Loss_pos: 0.0001
Epoch [376/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [376/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [376/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [376/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [377/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [377/500], Step [2/5], Loss: 0.0002, Loss_loc: 0.0002, Loss_pos: 0.0001
Epoch [377/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0002
Epoch [377/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0002, Loss_pos: 0.0001
Epoch [377/500], Step [5/5], Loss: 0.0003, Loss_loc: 0.0003, Loss_pos: 0.0002
Epoch [378/500], Step [1/5], Loss: 0.0002, Loss_loc: 0.0002, Loss_pos: 0.0002
Epoch [378/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [378/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [378/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0002
Epoch [378/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [379/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [379/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [379/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [379/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0002
Epoch [379/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [380/500], Step [1/5], Loss: 0.0002, Loss_loc: 0.0001, Loss_pos: 0.0002
Epoch [380/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [380/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [380/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [380/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [381/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [381/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [381/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [381/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [381/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [382/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [382/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [382/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [382/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [382/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0002, Loss_pos: 0.0001
Epoch [383/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [383/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [383/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [383/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [383/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [384/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [384/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [384/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [384/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [384/500], Step [5/5], Loss: 0.0002, Loss_loc: 0.0002, Loss_pos: 0.0002
Epoch [385/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [385/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [385/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [385/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [385/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [386/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [386/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [386/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [386/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [386/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [387/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [387/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [387/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [387/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [387/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [388/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [388/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [388/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [388/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0002
Epoch [388/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0002, Loss_pos: 0.0001
Epoch [389/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [389/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [389/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [389/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [389/500], Step [5/5], Loss: 0.0002, Loss_loc: 0.0002, Loss_pos: 0.0002
Epoch [390/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [390/500], Step [2/5], Loss: 0.0003, Loss_loc: 0.0002, Loss_pos: 0.0004
Epoch [390/500], Step [3/5], Loss: 0.0003, Loss_loc: 0.0002, Loss_pos: 0.0004
Epoch [390/500], Step [4/5], Loss: 0.0002, Loss_loc: 0.0002, Loss_pos: 0.0003
Epoch [390/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [391/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [391/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [391/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [391/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [391/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [392/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0002
Epoch [392/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [392/500], Step [3/5], Loss: 0.0002, Loss_loc: 0.0002, Loss_pos: 0.0001
Epoch [392/500], Step [4/5], Loss: 0.0003, Loss_loc: 0.0004, Loss_pos: 0.0003
Epoch [392/500], Step [5/5], Loss: 0.0002, Loss_loc: 0.0002, Loss_pos: 0.0002
Epoch [393/500], Step [1/5], Loss: 0.0002, Loss_loc: 0.0003, Loss_pos: 0.0002
Epoch [393/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0002
Epoch [393/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [393/500], Step [4/5], Loss: 0.0003, Loss_loc: 0.0003, Loss_pos: 0.0002
Epoch [393/500], Step [5/5], Loss: 0.0002, Loss_loc: 0.0002, Loss_pos: 0.0002
Epoch [394/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [394/500], Step [2/5], Loss: 0.0002, Loss_loc: 0.0002, Loss_pos: 0.0002
Epoch [394/500], Step [3/5], Loss: 0.0004, Loss_loc: 0.0003, Loss_pos: 0.0004
Epoch [394/500], Step [4/5], Loss: 0.0003, Loss_loc: 0.0003, Loss_pos: 0.0002
Epoch [394/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [395/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [395/500], Step [2/5], Loss: 0.0002, Loss_loc: 0.0003, Loss_pos: 0.0002
Epoch [395/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [395/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [395/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [396/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [396/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [396/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0002
Epoch [396/500], Step [4/5], Loss: 0.0002, Loss_loc: 0.0003, Loss_pos: 0.0001
Epoch [396/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [397/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0002
Epoch [397/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0002
Epoch [397/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [397/500], Step [4/5], Loss: 0.0003, Loss_loc: 0.0003, Loss_pos: 0.0003
Epoch [397/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [398/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0002, Loss_pos: 0.0000
Epoch [398/500], Step [2/5], Loss: 0.0003, Loss_loc: 0.0003, Loss_pos: 0.0003
Epoch [398/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [398/500], Step [4/5], Loss: 0.0002, Loss_loc: 0.0002, Loss_pos: 0.0002
Epoch [398/500], Step [5/5], Loss: 0.0002, Loss_loc: 0.0002, Loss_pos: 0.0002
Epoch [399/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [399/500], Step [2/5], Loss: 0.0002, Loss_loc: 0.0002, Loss_pos: 0.0001
Epoch [399/500], Step [3/5], Loss: 0.0002, Loss_loc: 0.0001, Loss_pos: 0.0002
Epoch [399/500], Step [4/5], Loss: 0.0002, Loss_loc: 0.0001, Loss_pos: 0.0002
Epoch [399/500], Step [5/5], Loss: 0.0004, Loss_loc: 0.0004, Loss_pos: 0.0004
Epoch [400/500], Step [1/5], Loss: 0.0007, Loss_loc: 0.0007, Loss_pos: 0.0007
Epoch [400/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [400/500], Step [3/5], Loss: 0.0008, Loss_loc: 0.0009, Loss_pos: 0.0007
Epoch [400/500], Step [4/5], Loss: 0.0009, Loss_loc: 0.0010, Loss_pos: 0.0009
Epoch [400/500], Step [5/5], Loss: 0.0003, Loss_loc: 0.0003, Loss_pos: 0.0002
Epoch [401/500], Step [1/5], Loss: 0.0013, Loss_loc: 0.0012, Loss_pos: 0.0013
Epoch [401/500], Step [2/5], Loss: 0.0008, Loss_loc: 0.0009, Loss_pos: 0.0008
Epoch [401/500], Step [3/5], Loss: 0.0009, Loss_loc: 0.0010, Loss_pos: 0.0008
Epoch [401/500], Step [4/5], Loss: 0.0013, Loss_loc: 0.0012, Loss_pos: 0.0013
Epoch [401/500], Step [5/5], Loss: 0.0022, Loss_loc: 0.0026, Loss_pos: 0.0018
Epoch [402/500], Step [1/5], Loss: 0.0007, Loss_loc: 0.0007, Loss_pos: 0.0008
Epoch [402/500], Step [2/5], Loss: 0.0012, Loss_loc: 0.0012, Loss_pos: 0.0012
Epoch [402/500], Step [3/5], Loss: 0.0021, Loss_loc: 0.0019, Loss_pos: 0.0024
Epoch [402/500], Step [4/5], Loss: 0.0005, Loss_loc: 0.0003, Loss_pos: 0.0008
Epoch [402/500], Step [5/5], Loss: 0.0015, Loss_loc: 0.0012, Loss_pos: 0.0018
Epoch [403/500], Step [1/5], Loss: 0.0025, Loss_loc: 0.0018, Loss_pos: 0.0033
Epoch [403/500], Step [2/5], Loss: 0.0009, Loss_loc: 0.0011, Loss_pos: 0.0007
Epoch [403/500], Step [3/5], Loss: 0.0049, Loss_loc: 0.0047, Loss_pos: 0.0051
Epoch [403/500], Step [4/5], Loss: 0.0048, Loss_loc: 0.0059, Loss_pos: 0.0037
Epoch [403/500], Step [5/5], Loss: 0.0007, Loss_loc: 0.0009, Loss_pos: 0.0006
Epoch [404/500], Step [1/5], Loss: 0.0040, Loss_loc: 0.0033, Loss_pos: 0.0047
Epoch [404/500], Step [2/5], Loss: 0.0014, Loss_loc: 0.0019, Loss_pos: 0.0009
Epoch [404/500], Step [3/5], Loss: 0.0028, Loss_loc: 0.0027, Loss_pos: 0.0028
Epoch [404/500], Step [4/5], Loss: 0.0055, Loss_loc: 0.0063, Loss_pos: 0.0047
Epoch [404/500], Step [5/5], Loss: 0.0012, Loss_loc: 0.0012, Loss_pos: 0.0012
Epoch [405/500], Step [1/5], Loss: 0.0045, Loss_loc: 0.0045, Loss_pos: 0.0045
Epoch [405/500], Step [2/5], Loss: 0.0035, Loss_loc: 0.0033, Loss_pos: 0.0037
Epoch [405/500], Step [3/5], Loss: 0.0010, Loss_loc: 0.0011, Loss_pos: 0.0010
Epoch [405/500], Step [4/5], Loss: 0.0023, Loss_loc: 0.0022, Loss_pos: 0.0025
Epoch [405/500], Step [5/5], Loss: 0.0034, Loss_loc: 0.0032, Loss_pos: 0.0037
Epoch [406/500], Step [1/5], Loss: 0.0021, Loss_loc: 0.0024, Loss_pos: 0.0017
Epoch [406/500], Step [2/5], Loss: 0.0029, Loss_loc: 0.0029, Loss_pos: 0.0028
Epoch [406/500], Step [3/5], Loss: 0.0025, Loss_loc: 0.0023, Loss_pos: 0.0027
Epoch [406/500], Step [4/5], Loss: 0.0012, Loss_loc: 0.0007, Loss_pos: 0.0018
Epoch [406/500], Step [5/5], Loss: 0.0017, Loss_loc: 0.0018, Loss_pos: 0.0017
Epoch [407/500], Step [1/5], Loss: 0.0015, Loss_loc: 0.0021, Loss_pos: 0.0009
Epoch [407/500], Step [2/5], Loss: 0.0022, Loss_loc: 0.0020, Loss_pos: 0.0025
Epoch [407/500], Step [3/5], Loss: 0.0019, Loss_loc: 0.0018, Loss_pos: 0.0020
Epoch [407/500], Step [4/5], Loss: 0.0006, Loss_loc: 0.0008, Loss_pos: 0.0004
Epoch [407/500], Step [5/5], Loss: 0.0027, Loss_loc: 0.0029, Loss_pos: 0.0025
Epoch [408/500], Step [1/5], Loss: 0.0035, Loss_loc: 0.0018, Loss_pos: 0.0053
Epoch [408/500], Step [2/5], Loss: 0.0049, Loss_loc: 0.0038, Loss_pos: 0.0061
Epoch [408/500], Step [3/5], Loss: 0.0018, Loss_loc: 0.0017, Loss_pos: 0.0019
Epoch [408/500], Step [4/5], Loss: 0.0074, Loss_loc: 0.0074, Loss_pos: 0.0074
Epoch [408/500], Step [5/5], Loss: 0.0091, Loss_loc: 0.0079, Loss_pos: 0.0104
Epoch [409/500], Step [1/5], Loss: 0.0047, Loss_loc: 0.0051, Loss_pos: 0.0042
Epoch [409/500], Step [2/5], Loss: 0.0079, Loss_loc: 0.0094, Loss_pos: 0.0064
Epoch [409/500], Step [3/5], Loss: 0.0083, Loss_loc: 0.0068, Loss_pos: 0.0097
Epoch [409/500], Step [4/5], Loss: 0.0057, Loss_loc: 0.0050, Loss_pos: 0.0064
Epoch [409/500], Step [5/5], Loss: 0.0073, Loss_loc: 0.0073, Loss_pos: 0.0073
Epoch [410/500], Step [1/5], Loss: 0.0180, Loss_loc: 0.0122, Loss_pos: 0.0237
Epoch [410/500], Step [2/5], Loss: 0.0052, Loss_loc: 0.0043, Loss_pos: 0.0062
Epoch [410/500], Step [3/5], Loss: 0.0226, Loss_loc: 0.0270, Loss_pos: 0.0183
Epoch [410/500], Step [4/5], Loss: 0.0132, Loss_loc: 0.0138, Loss_pos: 0.0126
Epoch [410/500], Step [5/5], Loss: 0.0214, Loss_loc: 0.0226, Loss_pos: 0.0202
Epoch [411/500], Step [1/5], Loss: 0.0288, Loss_loc: 0.0283, Loss_pos: 0.0293
Epoch [411/500], Step [2/5], Loss: 0.0146, Loss_loc: 0.0122, Loss_pos: 0.0169
Epoch [411/500], Step [3/5], Loss: 0.0393, Loss_loc: 0.0394, Loss_pos: 0.0392
Epoch [411/500], Step [4/5], Loss: 0.0179, Loss_loc: 0.0187, Loss_pos: 0.0171
Epoch [411/500], Step [5/5], Loss: 0.0207, Loss_loc: 0.0220, Loss_pos: 0.0194
Epoch [412/500], Step [1/5], Loss: 0.0167, Loss_loc: 0.0180, Loss_pos: 0.0154
Epoch [412/500], Step [2/5], Loss: 0.0174, Loss_loc: 0.0193, Loss_pos: 0.0156
Epoch [412/500], Step [3/5], Loss: 0.0155, Loss_loc: 0.0169, Loss_pos: 0.0142
Epoch [412/500], Step [4/5], Loss: 0.0075, Loss_loc: 0.0063, Loss_pos: 0.0087
Epoch [412/500], Step [5/5], Loss: 0.0079, Loss_loc: 0.0086, Loss_pos: 0.0071
Epoch [413/500], Step [1/5], Loss: 0.0236, Loss_loc: 0.0294, Loss_pos: 0.0178
Epoch [413/500], Step [2/5], Loss: 0.0170, Loss_loc: 0.0134, Loss_pos: 0.0205
Epoch [413/500], Step [3/5], Loss: 0.0073, Loss_loc: 0.0054, Loss_pos: 0.0092
Epoch [413/500], Step [4/5], Loss: 0.0207, Loss_loc: 0.0199, Loss_pos: 0.0214
Epoch [413/500], Step [5/5], Loss: 0.0134, Loss_loc: 0.0178, Loss_pos: 0.0089
Epoch [414/500], Step [1/5], Loss: 0.0083, Loss_loc: 0.0073, Loss_pos: 0.0092
Epoch [414/500], Step [2/5], Loss: 0.0116, Loss_loc: 0.0105, Loss_pos: 0.0127
Epoch [414/500], Step [3/5], Loss: 0.0084, Loss_loc: 0.0094, Loss_pos: 0.0074
Epoch [414/500], Step [4/5], Loss: 0.0177, Loss_loc: 0.0178, Loss_pos: 0.0175
Epoch [414/500], Step [5/5], Loss: 0.0105, Loss_loc: 0.0101, Loss_pos: 0.0108
Epoch [415/500], Step [1/5], Loss: 0.0114, Loss_loc: 0.0125, Loss_pos: 0.0103
Epoch [415/500], Step [2/5], Loss: 0.0078, Loss_loc: 0.0064, Loss_pos: 0.0091
Epoch [415/500], Step [3/5], Loss: 0.0109, Loss_loc: 0.0117, Loss_pos: 0.0102
Epoch [415/500], Step [4/5], Loss: 0.0189, Loss_loc: 0.0211, Loss_pos: 0.0166
Epoch [415/500], Step [5/5], Loss: 0.0068, Loss_loc: 0.0070, Loss_pos: 0.0066
Epoch [416/500], Step [1/5], Loss: 0.0133, Loss_loc: 0.0150, Loss_pos: 0.0117
Epoch [416/500], Step [2/5], Loss: 0.0074, Loss_loc: 0.0068, Loss_pos: 0.0079
Epoch [416/500], Step [3/5], Loss: 0.0096, Loss_loc: 0.0113, Loss_pos: 0.0078
Epoch [416/500], Step [4/5], Loss: 0.0148, Loss_loc: 0.0107, Loss_pos: 0.0189
Epoch [416/500], Step [5/5], Loss: 0.0103, Loss_loc: 0.0109, Loss_pos: 0.0096
Epoch [417/500], Step [1/5], Loss: 0.0112, Loss_loc: 0.0117, Loss_pos: 0.0107
Epoch [417/500], Step [2/5], Loss: 0.0086, Loss_loc: 0.0087, Loss_pos: 0.0086
Epoch [417/500], Step [3/5], Loss: 0.0154, Loss_loc: 0.0144, Loss_pos: 0.0165
Epoch [417/500], Step [4/5], Loss: 0.0103, Loss_loc: 0.0108, Loss_pos: 0.0099
Epoch [417/500], Step [5/5], Loss: 0.0132, Loss_loc: 0.0132, Loss_pos: 0.0133
Epoch [418/500], Step [1/5], Loss: 0.0117, Loss_loc: 0.0137, Loss_pos: 0.0097
Epoch [418/500], Step [2/5], Loss: 0.0262, Loss_loc: 0.0254, Loss_pos: 0.0270
Epoch [418/500], Step [3/5], Loss: 0.0142, Loss_loc: 0.0137, Loss_pos: 0.0146
Epoch [418/500], Step [4/5], Loss: 0.0130, Loss_loc: 0.0105, Loss_pos: 0.0155
Epoch [418/500], Step [5/5], Loss: 0.0125, Loss_loc: 0.0120, Loss_pos: 0.0131
Epoch [419/500], Step [1/5], Loss: 0.0168, Loss_loc: 0.0155, Loss_pos: 0.0181
Epoch [419/500], Step [2/5], Loss: 0.0144, Loss_loc: 0.0152, Loss_pos: 0.0136
Epoch [419/500], Step [3/5], Loss: 0.0119, Loss_loc: 0.0107, Loss_pos: 0.0131
Epoch [419/500], Step [4/5], Loss: 0.0100, Loss_loc: 0.0088, Loss_pos: 0.0113
Epoch [419/500], Step [5/5], Loss: 0.0090, Loss_loc: 0.0072, Loss_pos: 0.0108
Epoch [420/500], Step [1/5], Loss: 0.0042, Loss_loc: 0.0033, Loss_pos: 0.0050
Epoch [420/500], Step [2/5], Loss: 0.0147, Loss_loc: 0.0177, Loss_pos: 0.0118
Epoch [420/500], Step [3/5], Loss: 0.0104, Loss_loc: 0.0137, Loss_pos: 0.0071
Epoch [420/500], Step [4/5], Loss: 0.0160, Loss_loc: 0.0166, Loss_pos: 0.0154
Epoch [420/500], Step [5/5], Loss: 0.0099, Loss_loc: 0.0073, Loss_pos: 0.0125
Epoch [421/500], Step [1/5], Loss: 0.0154, Loss_loc: 0.0132, Loss_pos: 0.0175
Epoch [421/500], Step [2/5], Loss: 0.0132, Loss_loc: 0.0095, Loss_pos: 0.0168
Epoch [421/500], Step [3/5], Loss: 0.0095, Loss_loc: 0.0098, Loss_pos: 0.0092
Epoch [421/500], Step [4/5], Loss: 0.0125, Loss_loc: 0.0121, Loss_pos: 0.0128
Epoch [421/500], Step [5/5], Loss: 0.0080, Loss_loc: 0.0078, Loss_pos: 0.0082
Epoch [422/500], Step [1/5], Loss: 0.0154, Loss_loc: 0.0102, Loss_pos: 0.0207
Epoch [422/500], Step [2/5], Loss: 0.0162, Loss_loc: 0.0132, Loss_pos: 0.0191
Epoch [422/500], Step [3/5], Loss: 0.0242, Loss_loc: 0.0311, Loss_pos: 0.0174
Epoch [422/500], Step [4/5], Loss: 0.0201, Loss_loc: 0.0179, Loss_pos: 0.0222
Epoch [422/500], Step [5/5], Loss: 0.0154, Loss_loc: 0.0133, Loss_pos: 0.0175
Epoch [423/500], Step [1/5], Loss: 0.0186, Loss_loc: 0.0194, Loss_pos: 0.0179
Epoch [423/500], Step [2/5], Loss: 0.0094, Loss_loc: 0.0065, Loss_pos: 0.0123
Epoch [423/500], Step [3/5], Loss: 0.0175, Loss_loc: 0.0172, Loss_pos: 0.0179
Epoch [423/500], Step [4/5], Loss: 0.0143, Loss_loc: 0.0145, Loss_pos: 0.0141
Epoch [423/500], Step [5/5], Loss: 0.0099, Loss_loc: 0.0101, Loss_pos: 0.0098
Epoch [424/500], Step [1/5], Loss: 0.0193, Loss_loc: 0.0217, Loss_pos: 0.0169
Epoch [424/500], Step [2/5], Loss: 0.0079, Loss_loc: 0.0108, Loss_pos: 0.0051
Epoch [424/500], Step [3/5], Loss: 0.0143, Loss_loc: 0.0148, Loss_pos: 0.0139
Epoch [424/500], Step [4/5], Loss: 0.0066, Loss_loc: 0.0056, Loss_pos: 0.0076
Epoch [424/500], Step [5/5], Loss: 0.0068, Loss_loc: 0.0049, Loss_pos: 0.0087
Epoch [425/500], Step [1/5], Loss: 0.0078, Loss_loc: 0.0066, Loss_pos: 0.0089
Epoch [425/500], Step [2/5], Loss: 0.0098, Loss_loc: 0.0111, Loss_pos: 0.0086
Epoch [425/500], Step [3/5], Loss: 0.0054, Loss_loc: 0.0057, Loss_pos: 0.0051
Epoch [425/500], Step [4/5], Loss: 0.0093, Loss_loc: 0.0109, Loss_pos: 0.0078
Epoch [425/500], Step [5/5], Loss: 0.0051, Loss_loc: 0.0057, Loss_pos: 0.0045
Epoch [426/500], Step [1/5], Loss: 0.0172, Loss_loc: 0.0190, Loss_pos: 0.0154
Epoch [426/500], Step [2/5], Loss: 0.0074, Loss_loc: 0.0052, Loss_pos: 0.0096
Epoch [426/500], Step [3/5], Loss: 0.0074, Loss_loc: 0.0061, Loss_pos: 0.0086
Epoch [426/500], Step [4/5], Loss: 0.0110, Loss_loc: 0.0120, Loss_pos: 0.0101
Epoch [426/500], Step [5/5], Loss: 0.0039, Loss_loc: 0.0035, Loss_pos: 0.0042
Epoch [427/500], Step [1/5], Loss: 0.0153, Loss_loc: 0.0171, Loss_pos: 0.0135
Epoch [427/500], Step [2/5], Loss: 0.0064, Loss_loc: 0.0080, Loss_pos: 0.0048
Epoch [427/500], Step [3/5], Loss: 0.0104, Loss_loc: 0.0111, Loss_pos: 0.0097
Epoch [427/500], Step [4/5], Loss: 0.0053, Loss_loc: 0.0056, Loss_pos: 0.0050
